k,home_adv,player_boost,rest_factor,travel_factor,pace_factor,playoff_hca_factor,sos_factor,form_weight,accuracy,log_loss,brier,score
3.7464,27.3165,16.856,13.6871,0.0647,24.4938,0.7691,15.0863,5.923,56.58374792703151,0.6809658104930854,0.2439535065799931,-9.547491954441256
3.7464,27.3165,16.856,13.6871,0.0647,24.4938,0.7691,15.0863,6.923,56.550580431177444,0.680971957427615,0.24395663603157253,-9.550983057566077
3.7464,27.3165,16.856,13.6871,0.0647,24.4938,0.7691,15.0863,7.923,56.517412935323385,0.6809785347289955,0.2439599747322424,-9.554485973589319
3.7464,27.3165,16.856,13.6871,0.0647,24.4938,0.7691,16.5863,5.923,56.517412935323385,0.6809690942370038,0.24395493951115393,-9.554209040809848
3.7464,27.3165,16.856,13.6871,0.0647,24.4938,0.7691,16.5863,6.923,56.48424543946932,0.6809752106673835,0.24395805436476525,-9.557699315982747
3.7464,27.3165,16.856,13.6871,0.0647,24.4938,0.7691,16.5863,7.923,56.48424543946932,0.6809817574707753,0.24396137846985766,-9.557884654613577
3.7464,27.3165,16.856,13.6871,0.0647,24.4938,0.7691,18.0863,5.923,56.45107794361526,0.6809726314359035,0.24395649368249822,-9.560933004425632
3.7464,27.3165,16.856,13.6871,0.0647,24.4938,0.7691,18.0863,6.923,56.45107794361526,0.6809787173415982,0.24395959390862174,-9.56110570071613
3.7464,27.3165,16.856,13.6871,0.0647,24.4938,0.7691,18.0863,7.923,56.550580431177444,0.6809852336262543,0.24396290338821872,-9.55133996142104
3.7464,27.3165,16.856,13.6871,0.0647,24.4938,0.7991,15.0863,5.923,56.58374792703151,0.6809566751017574,0.24394908248471603,-9.547241907499549
3.7464,27.3165,16.856,13.6871,0.0647,24.4938,0.7991,15.0863,6.923,56.550580431177444,0.6809628225721732,0.24395221244389836,-9.550733035215575
3.7464,27.3165,16.856,13.6871,0.0647,24.4938,0.7991,15.0863,7.923,56.517412935323385,0.6809694004019466,0.24395555164789048,-9.554235975598854
3.7464,27.3165,16.856,13.6871,0.0647,24.4938,0.7991,16.5863,5.923,56.517412935323385,0.6809599593419461,0.24395051551589442,-9.553959001839004
3.7464,27.3165,16.856,13.6871,0.0647,24.4938,0.7991,16.5863,6.923,56.48424543946932,0.680966076308084,0.24395363087539626,-9.557449301533591
3.7464,27.3165,16.856,13.6871,0.0647,24.4938,0.7991,16.5863,7.923,56.48424543946932,0.6809726236397385,0.2439569554820929,-9.55763466445469
3.7464,27.3165,16.856,13.6871,0.0647,24.4938,0.7991,18.0863,5.923,56.45107794361526,0.6809634970336976,0.24395206978451667,-9.56068297328872
3.7464,27.3165,16.856,13.6871,0.0647,24.4938,0.7991,18.0863,6.923,56.45107794361526,0.6809695834750237,0.24395517051481805,-9.560855694031385
3.7464,27.3165,16.856,13.6871,0.0647,24.4938,0.7991,18.0863,7.923,56.550580431177444,0.6809761002878124,0.2439584804943011,-9.5510899789568
3.7464,27.3165,16.856,13.6871,0.0647,25.9938,0.7391,15.0863,5.923,56.61691542288557,0.6809771817521458,0.24395898289624682,-9.54448522757848
3.7464,27.3165,16.856,13.6871,0.0647,25.9938,0.7391,15.0863,6.923,56.550580431177444,0.6809833477585769,0.24396212205542825,-9.551293621168002
3.7464,27.3165,16.856,13.6871,0.0647,25.9938,0.7391,15.0863,7.923,56.58374792703151,0.6809899441341594,0.24396547046221018,-9.548163578858532
3.7464,27.3165,16.856,13.6871,0.0647,25.9938,0.7391,16.5863,5.923,56.517412935323385,0.6809804558766089,0.2439604123972907,-9.554518849372158
3.7464,27.3165,16.856,13.6871,0.0647,25.9938,0.7391,16.5863,6.923,56.550580431177444,0.6809865913798666,0.243963536961524,-9.551376166382148
3.7464,27.3165,16.856,13.6871,0.0647,25.9938,0.7391,16.5863,7.923,56.58374792703151,0.6809931572584437,0.2439668707757578,-9.54824529639471
3.7464,27.3165,16.856,13.6871,0.0647,25.9938,0.7391,18.0863,5.923,56.517412935323385,0.6809839834592333,0.2439619631388763,-9.55460909969658
3.7464,27.3165,16.856,13.6871,0.0647,25.9938,0.7391,18.0863,6.923,56.550580431177444,0.6809900884387772,0.24396507307863358,-9.551465587537816
3.7464,27.3165,16.856,13.6871,0.0647,25.9938,0.7391,18.0863,7.923,56.58374792703151,0.6809966237995959,0.24396839227039308,-9.548333888509339
3.7464,27.3165,16.856,13.6871,0.0647,25.9938,0.7691,15.0863,5.923,56.65008291873963,0.6809676346817337,0.24395435621185593,-9.540907034054143
3.7464,27.3165,16.856,13.6871,0.0647,25.9938,0.7691,15.0863,6.923,56.58374792703151,0.6809738012354578,0.24395749589812418,-9.547715453105479
3.7464,27.3165,16.856,13.6871,0.0647,25.9938,0.7691,15.0863,7.923,56.58374792703151,0.68098039815113,0.2439608448282847,-9.547902185637277
3.7464,27.3165,16.856,13.6871,0.0647,25.9938,0.7691,16.5863,5.923,56.517412935323385,0.6809709093015838,0.24395578580318722,-9.554257413007818
3.7464,27.3165,16.856,13.6871,0.0647,25.9938,0.7691,16.5863,6.923,56.550580431177444,0.6809770453519945,0.24395891089277352,-9.551114755409152
3.7464,27.3165,16.856,13.6871,0.0647,25.9938,0.7691,16.5863,7.923,56.58374792703151,0.6809836117705188,0.2439622452286466,-9.547983910606863
3.7464,27.3165,16.856,13.6871,0.0647,25.9938,0.7691,18.0863,5.923,56.517412935323385,0.6809744373762813,0.24395733663252403,-9.55434767077887
3.7464,27.3165,16.856,13.6871,0.0647,25.9938,0.7691,18.0863,6.923,56.550580431177444,0.6809805429028392,0.24396044709590006,-9.551204183940971
3.7464,27.3165,16.856,13.6871,0.0647,25.9938,0.7691,18.0863,7.923,56.58374792703151,0.6809870788034634,0.24396376680755924,-9.548072510026925
3.7464,27.3165,16.856,13.6871,0.0647,25.9938,0.7991,15.0863,5.923,56.65008291873963,0.6809585003220346,0.24394993293696246,-9.540657028180812
3.7464,27.3165,16.856,13.6871,0.0647,25.9938,0.7991,15.0863,6.923,56.58374792703151,0.6809646674103241,0.2439530731289784,-9.547465471738578
3.7464,27.3165,16.856,13.6871,0.0647,25.9938,0.7991,15.0863,7.923,56.58374792703151,0.6809712648530765,0.24395642256062788,-9.547652228546577
3.7464,27.3165,16.856,13.6871,0.0647,25.9938,0.7991,16.5863,5.923,56.517412935323385,0.680961775438761,0.24395136262933478,-9.55400741515114
3.7464,27.3165,16.856,13.6871,0.0647,25.9938,0.7991,16.5863,6.923,56.550580431177444,0.6809679120236084,0.24395448822295301,-9.550864781989244
3.7464,27.3165,16.856,13.6871,0.0647,25.9938,0.7991,16.5863,7.923,56.58374792703151,0.6809744789690813,0.24395782305859373,-9.547733961393249
3.7464,27.3165,16.856,13.6871,0.0647,25.9938,0.7991,18.0863,5.923,56.517412935323385,0.6809653040069139,0.243952913556968,-9.554097680801691
3.7464,27.3165,16.856,13.6871,0.0647,25.9938,0.7991,18.0863,6.923,56.550580431177444,0.6809714100677802,0.24395602452265994,-9.550954218330894
3.7464,27.3165,16.856,13.6871,0.0647,25.9938,0.7991,18.0863,7.923,56.58374792703151,0.6809779464952224,0.24395934473236525,-9.547822568553237
3.7464,27.3165,16.856,13.6871,0.0647,27.4938,0.7391,15.0863,5.923,56.61691542288557,0.6809792044388527,0.2439599270019264,-9.54453917329932
3.7464,27.3165,16.856,13.6871,0.0647,27.4938,0.7391,15.0863,6.923,56.65008291873963,0.6809853900501381,0.24396307637874784,-9.541397883677055
3.7464,27.3165,16.856,13.6871,0.0647,27.4938,0.7391,15.0863,7.923,56.550580431177444,0.6809920060255081,0.24396643499766177,-9.55153540499279
3.7464,27.3165,16.856,13.6871,0.0647,27.4938,0.7391,16.5863,5.923,56.58374792703151,0.6809824694382521,0.2439613531605508,-9.547939089224895
3.7464,27.3165,16.856,13.6871,0.0647,27.4938,0.7391,16.5863,6.923,56.58374792703151,0.6809886245472104,0.24396448794372594,-9.54811372142357
3.7464,27.3165,16.856,13.6871,0.0647,27.4938,0.7391,16.5863,7.923,56.517412935323385,0.680995210026425,0.24396783197139757,-9.554933665534964
3.7464,27.3165,16.856,13.6871,0.0647,27.4938,0.7391,18.0863,5.923,56.58374792703151,0.6809859878955892,0.24396290055737996,-9.548029132756762
3.7464,27.3165,16.856,13.6871,0.0647,27.4938,0.7391,18.0863,6.923,56.550580431177444,0.6809921124816749,0.24396602071737247,-9.551519685430554
3.7464,27.3165,16.856,13.6871,0.0647,27.4938,0.7391,18.0863,7.923,56.517412935323385,0.6809986674439764,0.2439693501238672,-9.55502205097416
3.7464,27.3165,16.856,13.6871,0.0647,27.4938,0.7691,15.0863,5.923,56.65008291873963,0.6809696583933773,0.24395530111807345,-9.540961019995994
3.7464,27.3165,16.856,13.6871,0.0647,27.4938,0.7691,15.0863,6.923,56.65008291873963,0.6809758445506983,0.2439584510202454,-9.541136505341438
3.7464,27.3165,16.856,13.6871,0.0647,27.4938,0.7691,15.0863,7.923,56.550580431177444,0.6809824610649082,0.24396181016082355,-9.551274051834463
3.7464,27.3165,16.856,13.6871,0.0647,27.4938,0.7691,16.5863,5.923,56.58374792703151,0.6809729238887441,0.24395672736796667,-9.547677693125468
3.7464,27.3165,16.856,13.6871,0.0647,27.4938,0.7691,16.5863,6.923,56.58374792703151,0.6809790795435967,0.24395986267475517,-9.54785235063583
3.7464,27.3165,16.856,13.6871,0.0647,27.4938,0.7691,16.5863,7.923,56.517412935323385,0.6809856655615074,0.24396320722234832,-9.554672319853653
3.7464,27.3165,16.856,13.6871,0.0647,27.4938,0.7691,18.0863,5.923,56.58374792703151,0.6809764428387323,0.24395827485352323,-9.547767744147636
3.7464,27.3165,16.856,13.6871,0.0647,27.4938,0.7691,18.0863,6.923,56.550580431177444,0.6809825679705721,0.24396139553539156,-9.551258322062495
3.7464,27.3165,16.856,13.6871,0.0647,27.4938,0.7691,18.0863,7.923,56.517412935323385,0.6809891234714269,0.2439647254600649,-9.554760712641672
3.7464,27.3165,16.856,13.6871,0.0647,27.4938,0.7991,15.0863,5.923,56.65008291873963,0.6809605250588192,0.24395087865217654,-9.540711054683651
3.7464,27.3165,16.856,13.6871,0.0647,27.4938,0.7991,15.0863,6.923,56.65008291873963,0.6809667117493823,0.24395402905823715,-9.540886564450581
3.7464,27.3165,16.856,13.6871,0.0647,27.4938,0.7991,15.0863,7.923,56.58374792703151,0.6809733287893569,0.24395738869846734,-9.547707385550398
3.7464,27.3165,16.856,13.6871,0.0647,27.4938,0.7991,16.5863,5.923,56.58374792703151,0.6809637910516682,0.24395230500413487,-9.547427735875589
3.7464,27.3165,16.856,13.6871,0.0647,27.4938,0.7991,16.5863,6.923,56.58374792703151,0.6809699472396332,0.2439554408130929,-9.54760241773763
3.7464,27.3165,16.856,13.6871,0.0647,27.4938,0.7991,16.5863,7.923,56.550580431177444,0.6809765337831756,0.24395878585861336,-9.551105661492194
3.7464,27.3165,16.856,13.6871,0.0647,27.4938,0.7991,18.0863,5.923,56.58374792703151,0.6809673104957156,0.24395385258900684,-9.547517794822847
3.7464,27.3165,16.856,13.6871,0.0647,27.4938,0.7991,18.0863,6.923,56.550580431177444,0.6809734361605385,0.2439569737713253,-9.551008397019576
3.7464,27.3165,16.856,13.6871,0.0647,27.4938,0.7991,18.0863,7.923,56.550580431177444,0.6809799921868934,0.24396030419220105,-9.551194062065445
3.7464,27.3165,16.856,13.6871,1.5647,24.4938,0.7391,15.0863,5.923,56.4179104477612,0.6810245585463649,0.2439809270184386,-9.565642504332342
3.7464,27.3165,16.856,13.6871,1.5647,24.4938,0.7391,15.0863,6.923,56.35157545605307,0.6810306861865284,0.2439840523594099,-9.572450038263316
3.7464,27.3165,16.856,13.6871,1.5647,24.4938,0.7391,15.0863,7.923,56.35157545605307,0.6810372441162013,0.2439873868421171,-9.572635881008988
3.7464,27.3165,16.856,13.6871,1.5647,24.4938,0.7391,16.5863,5.923,56.35157545605307,0.6810278208218166,0.24398235196011178,-9.572359099373696
3.7464,27.3165,16.856,13.6871,1.5647,24.4938,0.7391,16.5863,6.923,56.285240464344945,0.6810339179680529,0.24398546270188948,-9.579165805385507
3.7464,27.3165,16.856,13.6871,1.5647,24.4938,0.7391,16.5863,7.923,56.35157545605307,0.6810404454100295,0.2439887825878895,-9.57271732119051
3.7464,27.3165,16.856,13.6871,1.5647,24.4938,0.7391,18.0863,5.923,56.35157545605307,0.6810313365040072,0.2439838980472506,-9.572449068316775
3.7464,27.3165,16.856,13.6871,1.5647,24.4938,0.7391,18.0863,6.923,56.318407960199,0.681037403135757,0.2439869941602523,-9.575938195476247
3.7464,27.3165,16.856,13.6871,1.5647,24.4938,0.7391,18.0863,7.923,56.285240464344945,0.6810439000692664,0.24399029941956546,-9.579439130902255
3.7464,27.3165,16.856,13.6871,1.5647,24.4938,0.7691,15.0863,5.923,56.35157545605307,0.6810150658061476,0.24397633005807665,-9.57201618316694
3.7464,27.3165,16.856,13.6871,1.5647,24.4938,0.7691,15.0863,6.923,56.35157545605307,0.6810211939827857,0.2439794559204029,-9.572190243073095
3.7464,27.3165,16.856,13.6871,1.5647,24.4938,0.7691,15.0863,7.923,56.35157545605307,0.6810277524416637,0.24398279092060587,-9.572376110752238
3.7464,27.3165,16.856,13.6871,1.5647,24.4938,0.7691,16.5863,5.923,56.285240464344945,0.6810183285764076,0.24397775509258796,-9.578732785880284
3.7464,27.3165,16.856,13.6871,1.5647,24.4938,0.7691,16.5863,6.923,56.285240464344945,0.6810244262589792,0.24398086635398936,-9.57890601779691
3.7464,27.3165,16.856,13.6871,1.5647,24.4938,0.7691,16.5863,7.923,56.35157545605307,0.6810309542300188,0.24398418675574843,-9.57245755846478
3.7464,27.3165,16.856,13.6871,1.5647,24.4938,0.7691,18.0863,5.923,56.285240464344945,0.6810218447500869,0.24397930127002251,-9.5788227623671
3.7464,27.3165,16.856,13.6871,1.5647,24.4938,0.7691,18.0863,6.923,56.285240464344945,0.6810279119180337,0.24398239790091636,-9.578995164946427
3.7464,27.3165,16.856,13.6871,1.5647,24.4938,0.7691,18.0863,7.923,56.318407960199,0.6810344093804649,0.2439857036742516,-9.575862625993881
3.7464,27.3165,16.856,13.6871,1.5647,24.4938,0.7991,15.0863,5.923,56.4179104477612,0.6810059857557226,0.2439719365190614,-9.565134302032117
3.7464,27.3165,16.856,13.6871,1.5647,24.4938,0.7991,15.0863,6.923,56.4179104477612,0.6810121144561407,0.24397506288141615,-9.565308386129653
3.7464,27.3165,16.856,13.6871,1.5647,24.4938,0.7991,15.0863,7.923,56.4179104477612,0.6810186734312463,0.24397839837723795,-9.565494277763367
3.7464,27.3165,16.856,13.6871,1.5647,24.4938,0.7991,16.5863,5.923,56.35157545605307,0.6810092490222086,0.24397336165705324,-9.57185091285449
3.7464,27.3165,16.856,13.6871,1.5647,24.4938,0.7991,16.5863,6.923,56.35157545605307,0.6810153472284316,0.24397647341677026,-9.572024168892955
3.7464,27.3165,16.856,13.6871,1.5647,24.4938,0.7991,16.5863,7.923,56.4179104477612,0.6810218757155682,0.24397979431242964,-9.56557573344561
3.7464,27.3165,16.856,13.6871,1.5647,24.4938,0.7991,18.0863,5.923,56.35157545605307,0.6810127656886872,0.24397490793521745,-9.571940897312889
3.7464,27.3165,16.856,13.6871,1.5647,24.4938,0.7991,18.0863,6.923,56.35157545605307,0.6810188333801578,0.24397800506271375,-9.572113323944507
3.7464,27.3165,16.856,13.6871,1.5647,24.4938,0.7991,18.0863,7.923,56.38474295190713,0.6810253313585558,0.24398131132823064,-9.568980808806957
3.7464,27.3165,16.856,13.6871,1.5647,25.9938,0.7391,15.0863,5.923,56.35157545605307,0.6810264162045734,0.24398178736530007,-9.572325278643284
3.7464,27.3165,16.856,13.6871,1.5647,25.9938,0.7391,15.0863,6.923,56.318407960199,0.68103256345299,0.24398492289836304,-9.57581662753854
3.7464,27.3165,16.856,13.6871,1.5647,25.9938,0.7391,15.0863,7.923,56.35157545605307,0.6810391409859545,0.243988267567888,-9.57268628499785
3.7464,27.3165,16.856,13.6871,1.5647,25.9938,0.7391,16.5863,5.923,56.318407960199,0.6810296693635883,0.24398320895920197,-9.575724917256885
3.7464,27.3165,16.856,13.6871,1.5647,25.9938,0.7391,16.5863,6.923,56.318407960199,0.6810357861189401,0.24398632989437258,-9.575898688706523
3.7464,27.3165,16.856,13.6871,1.5647,25.9938,0.7391,16.5863,7.923,56.38474295190713,0.681042333165075,0.24398965996849548,-9.569450768869705
3.7464,27.3165,16.856,13.6871,1.5647,25.9938,0.7391,18.0863,5.923,56.35157545605307,0.6810331759291923,0.2439847516963959,-9.572497929684069
3.7464,27.3165,16.856,13.6871,1.5647,25.9938,0.7391,18.0863,6.923,56.318407960199,0.6810392621709155,0.24398785800408337,-9.575987621510759
3.7464,27.3165,16.856,13.6871,1.5647,25.9938,0.7391,18.0863,7.923,56.35157545605307,0.6810457787094447,0.24399117345281623,-9.5728556221829
3.7464,27.3165,16.856,13.6871,1.5647,25.9938,0.7691,15.0863,5.923,56.38474295190713,0.6810169244938504,0.24397719121167227,-9.568748749226982
3.7464,27.3165,16.856,13.6871,1.5647,25.9938,0.7691,15.0863,6.923,56.35157545605307,0.681023072277476,0.24398032726434124,-9.572240123188152
3.7464,27.3165,16.856,13.6871,1.5647,25.9938,0.7691,15.0863,7.923,56.35157545605307,0.6810296503383876,0.24398367244963512,-9.572426555087198
3.7464,27.3165,16.856,13.6871,1.5647,25.9938,0.7691,16.5863,5.923,56.318407960199,0.6810201781482472,0.24397861289937953,-9.575465145141258
3.7464,27.3165,16.856,13.6871,1.5647,25.9938,0.7691,16.5863,6.923,56.318407960199,0.6810262954386673,0.24398173435242165,-9.575638941586305
3.7464,27.3165,16.856,13.6871,1.5647,25.9938,0.7691,16.5863,7.923,56.38474295190713,0.681032843012606,0.24398506494057332,-9.569191046533067
3.7464,27.3165,16.856,13.6871,1.5647,25.9938,0.7691,18.0863,5.923,56.35157545605307,0.681023685205911,0.24398015572783133,-9.572238165155234
3.7464,27.3165,16.856,13.6871,1.5647,25.9938,0.7691,18.0863,6.923,56.318407960199,0.681029771982563,0.2439832625516554,-9.575727881906818
3.7464,27.3165,16.856,13.6871,1.5647,25.9938,0.7691,18.0863,7.923,56.38474295190713,0.6810362890487538,0.24398657851267655,-9.56927915770638
3.7464,27.3165,16.856,13.6871,1.5647,25.9938,0.7991,15.0863,5.923,56.45107794361526,0.6810078454733177,0.24397279848821105,-9.561866908953458
3.7464,27.3165,16.856,13.6871,1.5647,25.9938,0.7991,15.0863,6.923,56.4179104477612,0.6810139937793914,0.2439759350390367,-9.565358307020478
3.7464,27.3165,16.856,13.6871,1.5647,25.9938,0.7991,15.0863,7.923,56.4179104477612,0.6810205723552067,0.24397928071809954,-9.565544762789516
3.7464,27.3165,16.856,13.6871,1.5647,25.9938,0.7991,16.5863,5.923,56.38474295190713,0.6810110996245394,0.243974220280409,-9.568583313021962
3.7464,27.3165,16.856,13.6871,1.5647,25.9938,0.7991,16.5863,6.923,56.38474295190713,0.6810172174372783,0.2439773422298914,-9.568757133503167
3.7464,27.3165,16.856,13.6871,1.5647,25.9938,0.7991,16.5863,7.923,56.45107794361526,0.6810237655259888,0.2439806733100902,-9.562309262249993
3.7464,27.3165,16.856,13.6871,1.5647,25.9938,0.7991,18.0863,5.923,56.4179104477612,0.6810146071755993,0.24397576321059528,-9.565356341052485
3.7464,27.3165,16.856,13.6871,1.5647,25.9938,0.7991,18.0863,6.923,56.38474295190713,0.6810206944744414,0.2439788705291432,-9.568846081770547
3.7464,27.3165,16.856,13.6871,1.5647,25.9938,0.7991,18.0863,7.923,56.4179104477612,0.6810272120552728,0.24398218698048948,-9.565714130885642
3.7464,27.3165,16.856,13.6871,1.5647,27.4938,0.7391,15.0863,5.923,56.4179104477612,0.6810284733620433,0.24398274292476352,-9.565746459110766
3.7464,27.3165,16.856,13.6871,1.5647,27.4938,0.7391,15.0863,6.923,56.35157545605307,0.6810346402031217,0.24398588863115087,-9.572555121265701
3.7464,27.3165,16.856,13.6871,1.5647,27.4938,0.7391,15.0863,7.923,56.318407960199,0.6810412373236303,0.24398924346843928,-9.576058841306713
3.7464,27.3165,16.856,13.6871,1.5647,27.4938,0.7391,16.5863,5.923,56.4179104477612,0.6810317174042,0.24398416116930982,-9.565829141229873
3.7464,27.3165,16.856,13.6871,1.5647,27.4938,0.7391,16.5863,6.923,56.35157545605307,0.6810378537530842,0.24398729227911867,-9.572636975584114
3.7464,27.3165,16.856,13.6871,1.5647,27.4938,0.7391,16.5863,7.923,56.318407960199,0.6810444203876378,0.24399063252232253,-9.576139867974103
3.7464,27.3165,16.856,13.6871,1.5647,27.4938,0.7391,18.0863,5.923,56.4179104477612,0.681035214852704,0.24398570055481075,-9.565918696237944
3.7464,27.3165,16.856,13.6871,1.5647,27.4938,0.7391,18.0863,6.923,56.318407960199,0.6810413206888257,0.24398881703844183,-9.576042451028378
3.7464,27.3165,16.856,13.6871,1.5647,27.4938,0.7391,18.0863,7.923,56.285240464344945,0.6810478568166433,0.2439921426575648,-9.579544514401242
3.7464,27.3165,16.856,13.6871,1.5647,27.4938,0.7691,15.0863,5.923,56.45107794361526,0.6810189826745097,0.243978147566806,-9.56216996970679
3.7464,27.3165,16.856,13.6871,1.5647,27.4938,0.7691,15.0863,6.923,56.38474295190713,0.6810251500495285,0.24398129379104677,-9.568978656847387
3.7464,27.3165,16.856,13.6871,1.5647,27.4938,0.7691,15.0863,7.923,56.35157545605307,0.6810317476967235,0.24398464914237342,-9.572482401663418
3.7464,27.3165,16.856,13.6871,1.5647,27.4938,0.7691,16.5863,5.923,56.4179104477612,0.6810222272126215,0.24397956590612557,-9.565569409169875
3.7464,27.3165,16.856,13.6871,1.5647,27.4938,0.7691,16.5863,6.923,56.38474295190713,0.6810283640953045,0.24398269753204987,-9.569060518853718
3.7464,27.3165,16.856,13.6871,1.5647,27.4938,0.7691,16.5863,7.923,56.35157545605307,0.6810349312564,0.24398603828754847,-9.572563435947831
