k,home_adv,player_boost,rest_factor,travel_factor,pace_factor,playoff_hca_factor,sos_factor,form_weight,accuracy,log_loss,brier,score
13,80,30,45,35,0,0.7,25,0,60.35087719298245,0.673105754078678,0.23853315662934663,-8.891084578505044
13,80,30,45,35,0,0.7,25,5,60.70175438596491,0.6722717201651286,0.2381519169947041,-8.8340750025127
13,80,30,45,35,0,1.0,0,0,60.526315789473685,0.6684662276399713,0.23664033965975229,-8.760711828562492
13,80,30,45,35,0,1.0,0,5,60.526315789473685,0.667662642467456,0.23627206100304882,-8.73955200091423
13,80,30,45,35,0,1.0,10,0,60.526315789473685,0.670209586238329,0.237322930903399,-8.801962347095223
13,80,30,45,35,0,1.0,10,5,60.35087719298245,0.6693955010544268,0.23695017434429497,-8.798083262908968
13,80,30,45,35,0,1.0,25,0,60.0,0.6730550182802576,0.23843123423362972,-8.92168951558725
13,80,30,45,35,0,1.0,25,5,60.35087719298245,0.6722248654164715,0.23805174095650045,-8.864780842293545
13,80,30,45,35,15,0.4,0,0,60.35087719298245,0.6700879027089316,0.2374667187186534,-8.824284251119341
13,80,30,45,35,15,0.4,0,5,60.35087719298245,0.669263214355195,0.23708726060135332,-8.802508419597444
13,80,30,45,35,15,0.4,10,0,60.35087719298245,0.6718120971678876,0.23816305264183354,-8.865931163718198
13,80,30,45,35,15,0.4,10,5,60.0,0.6709768717250574,0.23777907606395493,-8.878978016358655
13,80,30,45,35,15,0.4,25,0,60.0,0.6746312431738252,0.23929405021075528,-8.968811953820811
13,80,30,45,35,15,0.4,25,5,60.0,0.6737798980005997,0.23890329208603095,-8.946370867446035
13,80,30,45,35,15,0.7,0,0,60.70175438596491,0.669711736397032,0.23724826066624208,-8.777448879229448
13,80,30,45,35,15,0.7,0,5,60.70175438596491,0.6688914067316427,0.23687109030218353,-8.755799427343991
13,80,30,45,35,15,0.7,10,0,60.526315789473685,0.6714258172231706,0.23793609389358322,-8.836218714581324
13,80,30,45,35,15,0.7,10,5,60.35087719298245,0.6705950086480176,0.23755446077511147,-8.831850780890353
13,80,30,45,35,15,0.7,25,0,60.0,0.6742289329770943,0.23905356569838696,-8.955974091752232
13,80,30,45,35,15,0.7,25,5,60.175438596491226,0.673382091432425,0.23866523076652793,-8.916122102471395
13,80,30,45,35,15,1.0,0,0,60.35087719298245,0.6697018381282271,0.23717038025329124,-8.80934219585922
13,80,30,45,35,15,1.0,0,5,60.35087719298245,0.6688851550101235,0.23679477162038667,-8.787784385598208
13,80,30,45,35,15,1.0,10,0,60.175438596491226,0.6714062095634991,0.23785016564958086,-8.867712442842105
13,80,30,45,35,15,1.0,10,5,60.0,0.6705791119771083,0.23747015989756376,-8.863439291719416
13,80,30,45,35,15,1.0,25,0,59.82456140350877,0.6741937678330108,0.2389545809295072,-8.969277239493497
13,80,30,45,35,15,1.0,25,5,59.82456140350877,0.6733507340170498,0.2385679690480766,-8.947068493708585
13,80,30,45,35,35,0.4,0,0,60.0,0.6737037957803728,0.2389535490267738,-8.947772327313935
13,80,30,45,35,35,0.4,0,5,60.70175438596491,0.6728585357312924,0.23856239615344071,-8.855188693391476
13,80,30,45,35,35,0.4,10,0,60.0,0.6753748658449343,0.2396417618429401,-8.988669400477079
13,80,30,45,35,35,0.4,10,5,60.175438596491226,0.6745192188279467,0.23924627165186518,-8.948460757049057
13,80,30,45,35,35,0.4,25,0,59.64912280701754,0.6781143536111569,0.24075979379095738,-9.090394299825796
13,80,30,45,35,35,0.4,25,5,60.175438596491226,0.6772428189659605,0.2403578072732253,-9.014710983007573
13,80,30,45,35,35,0.7,0,0,60.175438596491226,0.6733393864864551,0.23873447930677152,-8.918550404513379
13,80,30,45,35,35,0.7,0,5,60.877192982456144,0.6724984175164442,0.23834568735961031,-8.826095536270353
13,80,30,45,35,35,0.7,10,0,59.82456140350877,0.6750001762882236,0.23941361207926048,-8.994089753125332
13,80,30,45,35,35,0.7,10,5,60.0,0.6741488781783854,0.2390205345710711,-8.954012408269929
13,80,30,45,35,35,0.7,25,0,59.473684210526315,0.677723426060892,0.24051736292129033,-9.095113504286118
13,80,30,45,35,35,0.7,25,5,60.0,0.6768563268077331,0.2401178636112853,-9.019565158913277
13,80,30,45,35,35,1.0,0,0,59.82456140350877,0.6733436568530317,0.2386570749854063,-8.950576113889628
13,80,30,45,35,35,1.0,0,5,60.526315789473685,0.6725062627294451,0.23826984431349243,-8.85821229542789
13,80,30,45,35,35,1.0,10,0,59.64912280701754,0.6749944988460412,0.2393273712548205,-9.008138560259397
13,80,30,45,35,35,1.0,10,5,59.82456140350877,0.6741468400007229,0.23893591764082234,-8.9681552852878
13,80,30,45,35,35,1.0,25,0,59.29824561403508,0.6777018690508066,0.240416980823677,-9.108469623950024
13,80,30,45,35,35,1.0,25,5,59.82456140350877,0.6768385059557386,0.2400191971236248,-9.033019792240022
18,15,0,0,0,0,0.4,0,0,65.43859649122807,0.635484092316592,0.2216252121730359,-7.405021576331365
18,15,0,0,0,0,0.4,0,5,65.6140350877193,0.6349416283390007,0.22136907194157238,-7.372892395602968
18,15,0,0,0,0,0.4,10,0,64.56140350877193,0.6376841395629688,0.2225941043260136,-7.5490969386671
18,15,0,0,0,0,0.4,10,5,64.91228070175438,0.6371273365080756,0.22233038512402725,-7.499006026850257
18,15,0,0,0,0,0.4,25,0,64.3859649122807,0.6413630632599406,0.2242045968475639,-7.660491888754011
18,15,0,0,0,0,0.4,25,5,64.56140350877193,0.6407839480238234,0.22392901804240184,-7.627291955009467
18,15,0,0,0,0,0.7,0,0,65.43859649122807,0.635225403232187,0.22150162968123996,-7.398008763984287
18,15,0,0,0,0,0.7,0,5,65.6140350877193,0.6346839116039471,0.2212460071215481,-7.365908068921571
18,15,0,0,0,0,0.7,10,0,64.73684210526316,0.6374225494171106,0.22246809850503013,-7.524420125011773
18,15,0,0,0,0,0.7,10,5,64.91228070175438,0.6368667289701991,0.2222049038284523,-7.491901914724245
18,15,0,0,0,0,0.7,25,0,64.3859649122807,0.6410970398488297,0.22407509952162533,-7.653183808427579
18,15,0,0,0,0,0.7,25,5,64.56140350877193,0.6405189224215183,0.22380005494194233,-7.620013226172647
18,15,0,0,0,0,1.0,0,0,65.26315789473685,0.634980479198795,0.22138357884938095,-7.408871198091912
18,15,0,0,0,0,1.0,0,5,65.6140350877193,0.6344399344187525,0.22112845293896866,-7.359254084136837
18,15,0,0,0,0,1.0,10,0,64.73684210526316,0.637174732082037,0.22234760541788626,-7.517617862845428
18,15,0,0,0,0,1.0,10,5,64.91228070175438,0.6366198690262269,0.22208491458040486,-7.485127465250571
18,15,0,0,0,0,1.0,25,0,64.3859649122807,0.6408447903426764,0.22395106685180494,-7.646204505585539
18,15,0,0,0,0,1.0,25,5,64.56140350877193,0.6402676459619683,0.22367653633792706,-7.613062270335636
18,15,0,0,0,15,0.4,0,0,64.91228070175438,0.6364024230951207,0.22203373714832983,-7.481340800518719
18,15,0,0,0,15,0.4,0,5,65.08771929824562,0.635848174100793,0.22177378261293085,-7.448964767499017
18,15,0,0,0,15,0.4,10,0,64.03508771929825,0.6385434695500384,0.2229827913081639,-7.624150636797037
18,15,0,0,0,15,0.4,10,5,64.03508771929825,0.6379750746474568,0.22271547545838877,-7.608910843585379
18,15,0,0,0,15,0.4,25,0,63.859649122807014,0.6421349369752077,0.224564353482398,-7.733688722816879
18,15,0,0,0,15,0.4,25,5,64.03508771929825,0.6415445207479927,0.22428550391606242,-7.700267550696612
18,15,0,0,0,15,0.7,0,0,64.91228070175438,0.6361451599748636,0.22190904474262582,-7.474294999328503
18,15,0,0,0,15,0.7,0,5,65.08771929824562,0.6355918754468941,0.22164963863727224,-7.441948619241481
18,15,0,0,0,15,0.7,10,0,64.3859649122807,0.6382833365475961,0.22285568530815983,-7.581897613479091
18,15,0,0,0,15,0.7,10,5,64.3859649122807,0.6377159160146039,0.22258892365630528,-7.5666877831409725
18,15,0,0,0,15,0.7,25,0,63.859649122807014,0.6418704270210251,0.22443379388152707,-7.726350259148582
18,15,0,0,0,15,0.7,25,5,64.03508771929825,0.6412809998798603,0.22415550667570447,-7.692959494137236
18,15,0,0,0,15,1.0,0,0,64.91228070175438,0.6359017814185985,0.22178997974797524,-7.46758537109236
18,15,0,0,0,15,1.0,0,5,65.08771929824562,0.6353494350329998,0.22153109834812795,-7.435267484364555
18,15,0,0,0,15,1.0,10,0,64.3859649122807,0.6380370949632983,0.2227341826832852,-7.575067575809724
18,15,0,0,0,15,1.0,10,5,64.3859649122807,0.6374706227661953,0.22246795181606918,-7.559886563544259
18,15,0,0,0,15,1.0,25,0,64.03508771929825,0.6416198081645932,0.22430878236728652,-7.70180098807838
18,15,0,0,0,15,1.0,25,5,64.21052631578948,0.6410313445391189,0.224031034600365,-7.668439508748602
18,15,0,0,0,35,0.4,0,0,63.68421052631579,0.6397056138954157,0.2234957649814694,-7.689054457790522
18,15,0,0,0,35,0.4,0,5,63.50877192982456,0.6391310768210867,0.22322685748685453,-7.691245721060418
18,15,0,0,0,35,0.4,10,0,63.68421052631579,0.6417652363360318,0.22440990809459865,-7.742097161840622
18,15,0,0,0,35,0.4,10,5,63.50877192982456,0.641176852450601,0.22413402246733094,-7.743898525315589
18,15,0,0,0,35,0.4,25,0,63.1578947368421,0.645234657923523,0.22593823847795944,-7.883617328822352
18,15,0,0,0,35,0.4,25,5,63.1578947368421,0.6446247108484776,0.22565140450238325,-7.867264393198939
18,15,0,0,0,35,0.7,0,0,63.50877192982456,0.6394499707992762,0.2233702150699127,-7.699531176208262
18,15,0,0,0,35,0.7,0,5,63.33333333333333,0.6388763849020863,0.22310188791872032,-7.701753262632169
18,15,0,0,0,35,0.7,10,0,63.68421052631579,0.6415067863897327,0.22428199873313323,-7.73491318781161
18,15,0,0,0,35,0.7,10,5,63.50877192982456,0.6409193630700643,0.224006697880678,-7.736745626805178
18,15,0,0,0,35,0.7,25,0,63.33333333333333,0.6449719375720574,0.225806975994158,-7.858721207009444
18,15,0,0,0,35,0.7,25,5,63.33333333333333,0.6443629651216892,0.22552073326241046,-7.8423997181366
18,15,0,0,0,35,1.0,0,0,63.50877192982456,0.639208310870546,0.2232503290076618,-7.692802454288384
18,15,0,0,0,35,1.0,0,5,63.33333333333333,0.6386356490506421,0.22298255526000982,-7.695054069472195
18,15,0,0,0,35,1.0,10,0,63.859649122807014,0.6412623253845094,0.22415972459250658,-7.710522674495635
18,15,0,0,0,35,1.0,10,5,63.68421052631579,0.6406758358250945,0.2238849818334445,-7.712384907306955
18,15,0,0,0,35,1.0,25,0,63.50877192982456,0.6447232043993594,0.2256812880409504,-7.834159963850435
18,15,0,0,0,35,1.0,25,5,63.50877192982456,0.644115180236598,0.22539561029246752,-7.817868660609029
18,15,0,0,15,0,0.4,0,0,65.43859649122807,0.6405388959567738,0.22378680185123156,-7.531923592580648
18,15,0,0,15,0,0.4,0,5,65.08771929824562,0.639979884332687,0.22351852140400072,-7.551808000996964
18,15,0,0,15,0,0.4,10,0,64.56140350877193,0.6427404622831928,0.2247371531176315,-7.675269472093609
18,15,0,0,15,0,0.4,10,5,64.21052631578948,0.6421670537840307,0.22446136088628155,-7.694738234144559
18,15,0,0,15,0,0.4,25,0,64.21052631578948,0.6464208176335816,0.22631791605433732,-7.803030551663198
18,15,0,0,15,0,0.4,25,5,64.3859649122807,0.6458250381855126,0.2260304256042709,-7.769220838426866
18,15,0,0,15,0,0.7,0,0,65.43859649122807,0.6403073687615751,0.22367447385237915,-7.525578255064958
18,15,0,0,15,0,0.7,0,5,65.08771929824562,0.639749326931308,0.2234067334267208,-7.545492022694734
18,15,0,0,15,0,0.7,10,0,64.56140350877193,0.6425060309060421,0.22462242688895553,-7.668804971929363
18,15,0,0,15,0,0.7,10,5,64.21052631578948,0.6419336030327211,0.22434718158499356,-7.688303456082561
18,15,0,0,15,0,0.7,25,0,64.21052631578948,0.6461819202155346,0.22619966730087482,-7.7963894221803205
18,15,0,0,15,0,0.7,25,5,64.3859649122807,0.6455871374017393,0.2259127333451749,-7.7626099417928405
18,15,0,0,15,0,1.0,0,0,65.6140350877193,0.6400895210606142,0.22356762314328532,-7.5020175854443965
18,15,0,0,15,0,1.0,0,5,65.26315789473685,0.639532422902609,0.22330040049162647,-7.521959613412246
18,15,0,0,15,0,1.0,10,0,64.56140350877193,0.6422852900728688,0.22451317262029322,-7.662668874517486
18,15,0,0,15,0,1.0,10,5,64.21052631578948,0.6417138170050883,0.22423845240614462,-7.682196000707542
18,15,0,0,15,0,1.0,25,0,64.21052631578948,0.6459567196164768,0.22608686256928145,-7.790075628124123
18,15,0,0,15,0,1.0,25,5,64.3859649122807,0.6453629081022642,0.22580046392633296,-7.756325330643362
18,15,0,0,15,15,0.4,0,0,64.56140350877193,0.6413423155601673,0.22412898553796415,-7.6397575951227115
18,15,0,0,15,15,0.4,0,5,64.73684210526316,0.640771619787508,0.22385657583108806,-7.60675178101727
18,15,0,0,15,15,0.4,10,0,64.21052631578948,0.64348700744892,0.22506464298014864,-7.729429147218358
18,15,0,0,15,15,0.4,10,5,64.03508771929825,0.6429020974700167,0.2247849156790125,-7.731104634990807
18,15,0,0,15,15,0.4,25,0,63.859649122807014,0.6470832371870088,0.22662428958750075,-7.8556725687153985
18,15,0,0,15,15,0.4,25,5,64.21052631578948,0.6464762314526539,0.22633315810013432,-7.8040835440476535
18,15,0,0,15,15,0.7,0,0,64.56140350877193,0.6411122385269107,0.22401563808263564,-7.633383080643517
18,15,0,0,15,15,0.7,0,5,64.73684210526316,0.6405425060818316,0.22374380172239053,-7.600407907023959
18,15,0,0,15,15,0.7,10,0,64.3859649122807,0.6432540289763301,0.22494885890662308,-7.705390096847493
18,15,0,0,15,15,0.7,10,5,64.21052631578948,0.6426700929603124,0.2246697110220079,-7.707096552983867
18,15,0,0,15,15,0.7,25,0,63.859649122807014,0.6468458074683632,0.2265049558463017,-7.8489997813182715
18,15,0,0,15,15,0.7,25,5,64.21052631578948,0.6462397914436132,0.22621441210256532,-7.797442184072569
18,15,0,0,15,15,1.0,0,0,64.56140350877193,0.640895957232642,0.22390786489815154,-7.627341902910004
18,15,0,0,15,15,1.0,0,5,64.73684210526316,0.6403271611921325,0.22363657699441616,-7.594396158787388
18,15,0,0,15,15,1.0,10,0,64.3859649122807,0.6430348561792028,0.22483863751728878,-7.699227858897103
18,15,0,0,15,15,1.0,10,5,64.21052631578948,0.6424518675156127,0.22456004457708062,-7.700964091629178
18,15,0,0,15,15,1.0,25,0,63.859649122807014,0.6466221878583892,0.22639114749226458,-7.842658490276996
18,15,0,0,15,15,1.0,25,5,64.3859649122807,0.6460171354349746,0.2261011676870803,-7.773587299734938
18,15,0,0,15,35,0.4,0,0,63.33333333333333,0.6444878617336952,0.22549471271174648,-7.842358069006088
18,15,0,0,15,35,0.4,0,5,63.33333333333333,0.6438971224616018,0.2252131803033573,-7.826370858493774
18,15,0,0,15,35,0.4,10,0,62.807017543859644,0.646554114173048,0.2264025552813612,-7.947833370252867
18,15,0,0,15,35,0.4,10,5,62.807017543859644,0.6459494485110839,0.2261140602518317,-7.931456243775975
18,15,0,0,15,35,0.4,25,0,62.4561403508772,0.6500329599602872,0.22791970555402077,-8.07143786675541
18,15,0,0,15,35,0.4,25,5,62.63157894736842,0.6494066396839246,0.22762035325871308,-8.036909353083077
18,15,0,0,15,35,0.7,0,0,63.33333333333333,0.6442593008095675,0.22538038094486057,-7.835956310937628
18,15,0,0,15,35,0.7,0,5,63.33333333333333,0.6436695142522745,0.22509945863982367,-7.820001126277808
18,15,0,0,15,35,0.7,10,0,62.807017543859644,0.6463226766141157,0.2262857814062856,-7.941310914778385
18,15,0,0,15,35,0.7,10,5,62.807017543859644,0.6457189739778988,0.22599790153061022,-7.924966098661634
18,15,0,0,15,35,0.7,25,0,62.63157894736842,0.6497971230094101,0.22779940774885174,-8.047195399292509
18,15,0,0,15,35,0.7,25,5,62.807017543859644,0.6491717811132119,0.227500677635696,-8.01269959994757
18,15,0,0,15,35,1.0,0,0,63.33333333333333,0.6440446312120057,0.2252716621050776,-7.829890200565816
18,15,0,0,15,35,1.0,0,5,63.33333333333333,0.6434557697317529,0.22499132201629704,-7.8139657051725715
18,15,0,0,15,35,1.0,10,0,62.98245614035088,0.6461051387836191,0.22617460176003973,-7.917579566635454
18,15,0,0,15,35,1.0,10,5,63.1578947368421,0.6455023718578206,0.2258873095508524,-7.88372188321245
18,15,0,0,15,35,1.0,25,0,62.807017543859644,0.6495751879447996,0.22768465727180773,-8.023286040044741
18,15,0,0,15,35,1.0,25,5,62.98245614035088,0.648950797628881,0.22738652249385655,-7.98882166675022
18,15,0,0,35,0,0.4,0,0,63.1578947368421,0.6516486936354753,0.2285314290516341,-8.038657237464955
18,15,0,0,35,0,0.4,0,5,63.1578947368421,0.6510591588642715,0.22824076780354013,-8.022314509371567
18,15,0,0,35,0,0.4,10,0,62.98245614035088,0.6538459168576504,0.22944203450106784,-8.110203100868826
18,15,0,0,35,0,0.4,10,5,62.98245614035088,0.6532420065808625,0.2291440827539422,-8.093453748769498
18,15,0,0,35,0,0.4,25,0,61.578947368421055,0.6575166355090581,0.23095827707753053,-8.34056943033158
18,15,0,0,35,0,0.4,25,5,62.10526315789474,0.6568904353261367,0.2306490511895106,-8.270559214400043
18,15,0,0,35,0,0.7,0,0,62.98245614035088,0.6514527252408584,0.22843452889888727,-8.05075734384727
18,15,0,0,35,0,0.7,0,5,62.98245614035088,0.6508641507137428,0.22814441142843123,-8.034444048812102
18,15,0,0,35,0,0.7,10,0,62.98245614035088,0.6536471057358584,0.22934289398463956,-8.10464699123736
18,15,0,0,35,0,0.7,10,5,62.98245614035088,0.653044166933924,0.22904549253936146,-8.087927423010761
18,15,0,0,35,0,0.7,25,0,61.578947368421055,0.6573134116609792,0.2308557527304581,-8.334842665664052
18,15,0,0,35,0,0.7,25,5,62.10526315789474,0.6566881995475801,0.23054708616223815,-8.264862727080692
18,15,0,0,35,0,1.0,0,0,62.98245614035088,0.6512702277288251,0.22834292068320663,-8.045633035123778
18,15,0,0,35,0,1.0,0,5,62.98245614035088,0.6506825868696191,0.22805332428466005,-8.029348052308265
18,15,0,0,35,0,1.0,10,0,62.98245614035088,0.653461781789469,0.22924905946359617,-8.099411018824512
18,15,0,0,35,0,1.0,10,5,62.98245614035088,0.6528597882092781,0.22895218609953366,-8.082720135620484
18,15,0,0,35,0,1.0,25,0,61.578947368421055,0.6571236897422768,0.23075853643032695,-8.329436238309187
18,15,0,0,35,0,1.0,25,5,62.10526315789474,0.6564994399679223,0.23045040774580294,-8.259485513786021
18,15,0,0,35,15,0.4,0,0,63.50877192982456,0.6523108123026728,0.22879689921646174,-8.019485274097395
18,15,0,0,35,15,0.4,0,5,63.859649122807014,0.651709477526975,0.22850121980180757,-7.9677597000074005
18,15,0,0,35,15,0.4,10,0,63.1578947368421,0.6544539561329624,0.2296986863834354,-8.107789630716907
18,15,0,0,35,15,0.4,10,5,63.33333333333333,0.653838413321059,0.22939588363567898,-8.0732093186623
18,15,0,0,35,15,0.4,25,0,62.28070175438597,0.6580449226169162,0.23120285510062527,-8.284403409521742
18,15,0,0,35,15,0.4,25,5,62.63157894736842,0.6574073426874028,0.23088903564951144,-8.231662272742836
18,15,0,0,35,15,0.7,0,0,63.50877192982456,0.6521162841917522,0.22869933603681386,-8.014026522024118
18,15,0,0,35,15,0.7,0,5,63.859649122807014,0.6515159059818748,0.2284042395880755,-7.962331919097316
18,15,0,0,35,15,0.7,10,0,63.33333333333333,0.6542565521107818,0.229598780583874,-8.084670306907881
18,15,0,0,35,15,0.7,10,5,63.50877192982456,0.6536419771656851,0.2292965670349548,-8.050121305741218
18,15,0,0,35,15,0.7,25,0,62.4561403508772,0.6578430667217651,0.23109944323075543,-8.261108227916619
18,15,0,0,35,15,0.7,25,5,62.807017543859644,0.6572064713666063,0.23078622144206265,-8.208398874229392
18,15,0,0,35,15,1.0,0,0,63.68421052631579,0.6519353361763359,0.22860715260184802,-7.99134774085303
18,15,0,0,35,15,1.0,0,5,64.03508771929825,0.6513358872181482,0.22831261409595716,-7.939682889653646
18,15,0,0,35,15,1.0,10,0,63.50877192982456,0.6540727434042178,0.22950426266700882,-8.06187526093164
18,15,0,0,35,15,1.0,10,5,63.68421052631579,0.6534591093521257,0.2292026138217225,-8.027356375054328
18,15,0,0,35,15,1.0,25,0,62.63157894736842,0.657654818963474,0.23100141173828545,-8.238137126502366
18,15,0,0,35,15,1.0,25,5,62.98245614035088,0.6570191817574492,0.2306887639632373,-8.185458398553997
18,15,0,0,35,35,0.4,0,0,63.50877192982456,0.6552481634204855,0.23002707619789672,-8.092191162297297
18,15,0,0,35,35,0.4,0,5,63.50877192982456,0.6546268548860318,0.22972156084723566,-8.075000079995224
18,15,0,0,35,35,0.4,10,0,63.1578947368421,0.6573168986389863,0.2309095762968307,-8.179128767300908
18,15,0,0,35,35,0.4,10,5,63.1578947368421,0.6566816513972554,0.23059725550232046,-8.161553957586653
18,15,0,0,35,35,0.4,25,0,61.929824561403514,0.6607967865473603,0.23238434734025384,-8.388765729848686
18,15,0,0,35,35,0.4,25,5,62.63157894736842,0.6601399157832002,0.23206150586025562,-8.300421665938984
